0.895684,0.910763,0.921363,0.931398,0.938995,0.944895,0.949835,0.954553,0.959787,0.966275,0.974755,0.985966,1.000645,1.019531,1.043361,1.072874,1.108808,1.151901,1.202891,1.262517,1.331515,1.410625,1.500584,1.602131,1.716003,1.842939,1.983677,2.138954,2.309510,2.496082,2.699408,2.919624,3.145375,3.363658,3.559822,3.717569,3.819552,3.858271,3.773826,3.580361,3.291527,2.924368,2.499319,2.092601,1.709787,1.360332,1.053688,0.799795,0.616189,0.443068,0.392649,0.434624,0.412520,0.382627,0.344471,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.900252,0.915404,0.926054,0.936133,0.943763,0.949683,0.954637,0.959366,0.964611,0.971114,0.979617,0.990862,1.005591,1.024545,1.048465,1.078095,1.114175,1.157446,1.208652,1.268534,1.337832,1.417290,1.507649,1.609650,1.724036,1.851547,1.992926,2.148915,2.320255,2.507688,2.711956,2.933195,3.159990,3.379273,3.576315,3.734733,3.837091,3.875849,3.790798,3.596114,3.305527,2.936178,2.508618,2.099473,1.714399,1.362904,1.054496,0.799171,0.614562,0.440562,0.389978,0.432348,0.410394,0.380705,0.342808,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.904819,0.920046,0.930744,0.940869,0.948530,0.954472,0.959439,0.964179,0.969435,0.975954,0.984480,0.995759,1.010537,1.029559,1.053570,1.083315,1.119541,1.162992,1.214413,1.274551,1.344150,1.423956,1.514714,1.617169,1.732068,1.860155,2.002176,2.158876,2.331000,2.519294,2.724504,2.946765,3.174606,3.394888,3.592807,3.751896,3.854630,3.893428,3.807771,3.611868,3.319528,2.947989,2.517917,2.106346,1.719011,1.365476,1.055304,0.798547,0.612935,0.438057,0.387307,0.430071,0.408268,0.378782,0.341145,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.909387,0.924687,0.935435,0.945605,0.953297,0.959260,0.964241,0.968992,0.974259,0.980793,0.989342,1.000656,1.015483,1.034573,1.058674,1.088536,1.124907,1.168537,1.220174,1.280568,1.350467,1.430621,1.521779,1.624689,1.740101,1.868763,2.011426,2.168837,2.341745,2.530901,2.737052,2.960336,3.189222,3.410503,3.609300,3.769060,3.872169,3.911006,3.824743,3.627622,3.333528,2.959799,2.527216,2.113218,1.723623,1.368049,1.056111,0.797923,0.611308,0.435552,0.384636,0.427795,0.406142,0.376860,0.339482,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.913954,0.929329,0.940125,0.950341,0.958065,0.964048,0.969044,0.973805,0.979083,0.985632,0.994205,1.005553,1.020429,1.039587,1.063778,1.093756,1.130273,1.174082,1.225935,1.286585,1.356784,1.437287,1.528844,1.632208,1.748133,1.877372,2.020675,2.178797,2.352490,2.542507,2.749600,2.973907,3.203837,3.426117,3.625792,3.786224,3.889708,3.928585,3.841716,3.643375,3.347529,2.971609,2.536515,2.120091,1.728236,1.370621,1.056919,0.797298,0.609680,0.433047,0.381965,0.425519,0.404016,0.374937,0.337819,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.918522,0.933970,0.944815,0.955077,0.962832,0.968836,0.973846,0.978618,0.983907,0.990472,0.999067,1.010450,1.025376,1.044601,1.068883,1.098977,1.135639,1.179627,1.231696,1.292602,1.363102,1.443952,1.535909,1.639728,1.756166,1.885980,2.029925,2.188758,2.363235,2.554113,2.762148,2.987477,3.218453,3.441732,3.642285,3.803388,3.907247,3.946164,3.858688,3.659129,3.361530,2.983420,2.545814,2.126963,1.732848,1.373193,1.057727,0.796674,0.608053,0.430542,0.379294,0.423242,0.401890,0.373014,0.336156,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.923089,0.938612,0.949506,0.959813,0.967599,0.973624,0.978648,0.983430,0.988732,0.995311,1.003930,1.015347,1.030322,1.049615,1.073987,1.104197,1.141006,1.185172,1.237456,1.298619,1.369419,1.450617,1.542973,1.647247,1.764199,1.894588,2.039174,2.198719,2.373980,2.565719,2.774696,3.001048,3.233068,3.457347,3.658777,3.820552,3.924786,3.963742,3.875661,3.674882,3.375530,2.995230,2.555113,2.133836,1.737460,1.375765,1.058535,0.796050,0.606426,0.428037,0.376623,0.420966,0.399764,0.371092,0.334493,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.927657,0.943253,0.954196,0.964549,0.972366,0.978412,0.983450,0.988243,0.993556,1.000151,1.008792,1.020243,1.035268,1.054629,1.079092,1.109418,1.146372,1.190717,1.243217,1.304636,1.375737,1.457283,1.550038,1.654767,1.772231,1.903196,2.048424,2.208679,2.384725,2.577325,2.787243,3.014619,3.247684,3.472962,3.675270,3.837716,3.942325,3.981321,3.892633,3.690636,3.389531,3.007040,2.564412,2.140708,1.742072,1.378337,1.059342,0.795426,0.604799,0.425532,0.373952,0.418689,0.397638,0.369169,0.332830,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.932224,0.947894,0.958887,0.969285,0.977134,0.983200,0.988252,0.993056,0.998380,1.004990,1.013655,1.025140,1.040214,1.059644,1.084196,1.114638,1.151738,1.196262,1.248978,1.310653,1.382054,1.463948,1.557103,1.662286,1.780264,1.911804,2.057674,2.218640,2.395470,2.588932,2.799791,3.028190,3.262299,3.488577,3.691762,3.854880,3.959864,3.998900,3.909606,3.706390,3.403531,3.018851,2.573711,2.147581,1.746684,1.380910,1.060150,0.794801,0.603172,0.423026,0.371281,0.416413,0.395512,0.367246,0.331167,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.936792,0.952536,0.963577,0.974021,0.981901,0.987989,0.993054,0.997869,1.003204,1.009830,1.018517,1.030037,1.045160,1.064658,1.089300,1.119859,1.157104,1.201807,1.254739,1.316670,1.388371,1.470614,1.564168,1.669806,1.788297,1.920412,2.066923,2.228601,2.406215,2.600538,2.812339,3.041760,3.276915,3.504192,3.708255,3.872043,3.977403,4.016478,3.926578,3.722143,3.417532,3.030661,2.583009,2.154453,1.751296,1.383482,1.060958,0.794177,0.601545,0.420521,0.368610,0.414137,0.393386,0.365324,0.329504,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.941359,0.957177,0.968268,0.978757,0.986668,0.992777,0.997857,1.002682,1.008028,1.014669,1.023380,1.034934,1.050106,1.069672,1.094405,1.125079,1.162470,1.207352,1.260500,1.322687,1.394689,1.477279,1.571233,1.677325,1.796329,1.929020,2.076173,2.238561,2.416960,2.612144,2.824887,3.055331,3.291530,3.519806,3.724747,3.889207,3.994941,4.034057,3.943551,3.737897,3.431532,3.042472,2.592308,2.161326,1.755908,1.386054,1.061765,0.793553,0.599918,0.418016,0.365938,0.411860,0.391260,0.363401,0.327841,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.945927,0.961819,0.972958,0.983493,0.991436,0.997565,1.002659,1.007495,1.012853,1.019509,1.028242,1.039831,1.055052,1.074686,1.099509,1.130300,1.167837,1.212897,1.266261,1.328704,1.401006,1.483945,1.578298,1.684844,1.804362,1.937629,2.085423,2.248522,2.427705,2.623750,2.837435,3.068902,3.306146,3.535421,3.741240,3.906371,4.012480,4.051636,3.960523,3.753650,3.445533,3.054282,2.601607,2.168198,1.760520,1.388626,1.062573,0.792929,0.598290,0.415511,0.363267,0.409584,0.389134,0.361478,0.326178,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.950494,0.966460,0.977648,0.988229,0.996203,1.002353,1.007461,1.012308,1.017677,1.024348,1.033105,1.044727,1.059999,1.079700,1.104613,1.135520,1.173203,1.218443,1.272021,1.334721,1.407323,1.490610,1.585363,1.692364,1.812395,1.946237,2.094672,2.258483,2.438450,2.635357,2.849983,3.082473,3.320761,3.551036,3.757732,3.923535,4.030019,4.069214,3.977495,3.769404,3.459533,3.066092,2.610906,2.175071,1.765132,1.391198,1.063381,0.792304,0.596663,0.413006,0.360596,0.407308,0.387008,0.359556,0.324515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.955062,0.971101,0.982339,0.992964,1.000970,1.007141,1.012263,1.017121,1.022501,1.029188,1.037967,1.049624,1.064945,1.084714,1.109718,1.140741,1.178569,1.223988,1.277782,1.340738,1.413641,1.497276,1.592428,1.699883,1.820427,1.954845,2.103922,2.268444,2.449195,2.646963,2.862531,3.096043,3.335377,3.566651,3.774225,3.940699,4.047558,4.086793,3.994468,3.785158,3.473534,3.077903,2.620205,2.181943,1.769744,1.393771,1.064189,0.791680,0.595036,0.410501,0.357925,0.405031,0.384882,0.357633,0.322851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.959629,0.975743,0.987029,0.997700,1.005737,1.011929,1.017065,1.021934,1.027325,1.034027,1.042829,1.054521,1.069891,1.089728,1.114822,1.145961,1.183935,1.229533,1.283543,1.346755,1.419958,1.503941,1.599493,1.707403,1.828460,1.963453,2.113172,2.278404,2.459941,2.658569,2.875079,3.109614,3.349993,3.582266,3.790717,3.957863,4.065097,4.104372,4.011440,3.800911,3.487534,3.089713,2.629504,2.188816,1.774356,1.396343,1.064996,0.791056,0.593409,0.407996,0.355254,0.402755,0.382756,0.355711,0.321188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.964197,0.980384,0.991720,1.002436,1.010505,1.016718,1.021867,1.026747,1.032149,1.038867,1.047692,1.059418,1.074837,1.094742,1.119926,1.151182,1.189301,1.235078,1.289304,1.352772,1.426275,1.510606,1.606558,1.714922,1.836492,1.972061,2.122421,2.288365,2.470686,2.670175,2.887627,3.123185,3.364608,3.597880,3.807210,3.975027,4.082636,4.121950,4.028413,3.816665,3.501535,3.101523,2.638803,2.195688,1.778968,1.398915,1.065804,0.790432,0.591782,0.405491,0.352583,0.400479,0.380630,0.353788,0.319525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.968764,0.985026,0.996410,1.007172,1.015272,1.021506,1.026670,1.031560,1.036973,1.043706,1.052554,1.064315,1.079783,1.099756,1.125031,1.156402,1.194668,1.240623,1.295065,1.358789,1.432593,1.517272,1.613623,1.722442,1.844525,1.980669,2.131671,2.298326,2.481431,2.681782,2.900175,3.136756,3.379224,3.613495,3.823702,3.992190,4.100175,4.139529,4.045385,3.832419,3.515535,3.113334,2.648102,2.202561,1.783580,1.401487,1.066612,0.789807,0.590155,0.402985,0.349912,0.398202,0.378504,0.351865,0.317862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.973332,0.989667,1.001100,1.011908,1.020039,1.026294,1.031472,1.036373,1.041798,1.048546,1.057417,1.069211,1.084729,1.104771,1.130135,1.161623,1.200034,1.246168,1.300826,1.364806,1.438910,1.523937,1.620688,1.729961,1.852558,1.989278,2.140920,2.308286,2.492176,2.693388,2.912723,3.150326,3.393839,3.629110,3.840194,4.009354,4.117714,4.157107,4.062358,3.848172,3.529536,3.125144,2.657401,2.209433,1.788192,1.404059,1.067419,0.789183,0.588528,0.400480,0.347241,0.395926,0.376378,0.349943,0.316199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.977899,0.994309,1.005791,1.016644,1.024807,1.031082,1.036274,1.041186,1.046622,1.053385,1.062279,1.074108,1.089676,1.109785,1.135239,1.166843,1.205400,1.251713,1.306586,1.370823,1.445228,1.530603,1.627753,1.737481,1.860590,1.997886,2.150170,2.318247,2.502921,2.704994,2.925271,3.163897,3.408455,3.644725,3.856687,4.026518,4.135253,4.174686,4.079330,3.863926,3.543536,3.136954,2.666700,2.216306,1.792804,1.406632,1.068227,0.788559,0.586900,0.397975,0.344570,0.393650,0.374252,0.348020,0.314536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.982467,0.998950,1.010481,1.021380,1.029574,1.035870,1.041076,1.045999,1.051446,1.058224,1.067142,1.079005,1.094622,1.114799,1.140344,1.172064,1.210766,1.257258,1.312347,1.376840,1.451545,1.537268,1.634817,1.745000,1.868623,2.006494,2.159420,2.328208,2.513666,2.716600,2.937819,3.177468,3.423070,3.660340,3.873179,4.043682,4.152792,4.192265,4.096303,3.879679,3.557537,3.148765,2.675999,2.223178,1.797416,1.409204,1.069035,0.787935,0.585273,0.395470,0.341899,0.391373,0.372126,0.346097,0.312873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
