0.311681,0.316718,0.320941,0.325140,0.329030,0.332850,0.336844,0.341251,0.346313,0.352272,0.359368,0.367843,0.377938,0.389895,0.403954,0.420358,0.439346,0.461162,0.486045,0.514237,0.545980,0.581514,0.621081,0.664923,0.713280,0.766393,0.824505,0.887856,0.956687,1.031241,1.111757,1.198478,1.291645,1.392516,1.498775,1.607632,1.715815,1.819576,1.917010,2.005027,2.080456,2.140046,2.174722,2.184458,2.174591,2.151619,2.123201,2.099838,2.080007,2.061464,2.041250,2.015684,1.984428,1.947146,1.903498,1.853147,1.780486,1.687481,1.577299,1.456845,1.328314,1.221353,1.191687,1.160533,1.138710,1.122121,1.105532,1.088943,1.072353,1.055764,1.039175,1.022586,1.005996,0.989407,0.972818,0.956228,0.939639,0.923050,0.906461,0.889871,0.873282,0.856693,0.840103,0.823514,0.806925,0.790336,0.773746,0.757157,0.740568,0.723979,0.707389,0.690800,0.674211,0.657621,0.641032,0.624443,0.607854,0.591264,0.574675,0.558086,0.541496,0.524907,0.508318,0.491729,0.475139,0.458550,0.441961,0.425371,0.408782,0.392193,0.375604,0.359014,0.342425,0.325836,0.309247,0.292657,0.276068,0.259479,0.242889,0.226300,0.209711,0.193122,0.176532,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.317832,0.322943,0.327216,0.331462,0.335385,0.339229,0.343239,0.347659,0.352736,0.358712,0.365834,0.374346,0.384492,0.396517,0.410667,0.427186,0.446319,0.468310,0.493404,0.521847,0.553882,0.589755,0.629710,0.673992,0.722847,0.776518,0.835250,0.899289,0.968878,1.044264,1.125690,1.213401,1.307643,1.409697,1.517200,1.627297,1.736647,1.841420,1.939586,2.028012,2.103483,2.162702,2.196431,2.204755,2.193133,2.168208,2.137812,2.112677,2.091256,2.071267,2.049694,2.022788,1.990211,1.951628,1.906702,1.855095,1.781254,1.687138,1.575903,1.454494,1.325015,1.217198,1.187974,1.156926,1.135177,1.118645,1.102112,1.085579,1.069046,1.052513,1.035980,1.019447,1.002915,0.986382,0.969849,0.953316,0.936783,0.920250,0.903718,0.887185,0.870652,0.854119,0.837586,0.821053,0.804520,0.787988,0.771455,0.754922,0.738389,0.721856,0.705323,0.688790,0.672258,0.655725,0.639192,0.622659,0.606126,0.589593,0.573060,0.556528,0.539995,0.523462,0.506929,0.490396,0.473863,0.457330,0.440798,0.424265,0.407732,0.391199,0.374666,0.358133,0.341601,0.325068,0.308535,0.292002,0.275469,0.258936,0.242403,0.225871,0.209338,0.192805,0.176272,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.323983,0.329168,0.333491,0.337784,0.341740,0.345607,0.349633,0.354068,0.359158,0.365153,0.372300,0.380848,0.391046,0.403140,0.417381,0.434015,0.453291,0.475458,0.500764,0.529456,0.561784,0.597996,0.638339,0.683062,0.732414,0.786642,0.845995,0.910722,0.981069,1.057287,1.139622,1.228324,1.323640,1.426879,1.535625,1.646963,1.757479,1.863264,1.962163,2.050997,2.126509,2.185358,2.218140,2.225052,2.211674,2.184797,2.152422,2.125516,2.102506,2.081070,2.058138,2.029892,1.995994,1.956111,1.909905,1.857043,1.782022,1.686795,1.574508,1.452143,1.321716,1.213044,1.184261,1.153319,1.131644,1.115168,1.098692,1.082215,1.065739,1.049262,1.032786,1.016309,0.999833,0.983357,0.966880,0.950404,0.933927,0.917451,0.900974,0.884498,0.868022,0.851545,0.835069,0.818592,0.802116,0.785639,0.769163,0.752687,0.736210,0.719734,0.703257,0.686781,0.670304,0.653828,0.637352,0.620875,0.604399,0.587922,0.571446,0.554969,0.538493,0.522017,0.505540,0.489064,0.472587,0.456111,0.439635,0.423158,0.406682,0.390205,0.373729,0.357252,0.340776,0.324300,0.307823,0.291347,0.274870,0.258394,0.241917,0.225441,0.208965,0.192488,0.176012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.330134,0.335393,0.339766,0.344105,0.348094,0.351985,0.356028,0.360476,0.365581,0.371593,0.378766,0.387351,0.397599,0.409763,0.424094,0.440843,0.460264,0.482606,0.508123,0.537066,0.569687,0.606237,0.646968,0.692132,0.741981,0.796767,0.856741,0.922155,0.993260,1.070310,1.153555,1.243247,1.339637,1.444061,1.554050,1.666628,1.778312,1.885108,1.984739,2.073982,2.149535,2.208014,2.239849,2.245348,2.230215,2.201385,2.167033,2.138355,2.113756,2.090873,2.066583,2.036996,2.001778,1.960594,1.913109,1.858990,1.782789,1.686451,1.573112,1.449793,1.318417,1.208890,1.180548,1.149711,1.128111,1.111691,1.095271,1.078851,1.062431,1.046011,1.029591,1.013171,0.996751,0.980331,0.963911,0.947491,0.931071,0.914651,0.898231,0.881811,0.865391,0.848971,0.832551,0.816131,0.799711,0.783291,0.766871,0.750451,0.734031,0.717611,0.701191,0.684771,0.668351,0.651931,0.635511,0.619091,0.602671,0.586251,0.569831,0.553411,0.536991,0.520571,0.504151,0.487731,0.471311,0.454891,0.438471,0.422051,0.405631,0.389211,0.372791,0.356371,0.339951,0.323531,0.307111,0.290691,0.274271,0.257851,0.241431,0.225011,0.208591,0.192171,0.175751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.336285,0.341618,0.346041,0.350427,0.354449,0.358363,0.362423,0.366885,0.372003,0.378034,0.385233,0.393854,0.404153,0.416386,0.430807,0.447672,0.467236,0.489755,0.515483,0.544676,0.577589,0.614478,0.655597,0.701202,0.751548,0.806891,0.867486,0.933588,1.005452,1.083333,1.167487,1.258169,1.355635,1.461243,1.572474,1.686293,1.799144,1.906952,2.007316,2.096967,2.172561,2.230670,2.261557,2.265645,2.248756,2.217974,2.181644,2.151194,2.125005,2.100676,2.075027,2.044100,2.007561,1.965076,1.916313,1.860938,1.783557,1.686108,1.571716,1.447442,1.315117,1.204736,1.176834,1.146104,1.124578,1.108215,1.091851,1.075488,1.059124,1.042761,1.026397,1.010033,0.993670,0.977306,0.960943,0.944579,0.928215,0.911852,0.895488,0.879125,0.862761,0.846398,0.830034,0.813670,0.797307,0.780943,0.764580,0.748216,0.731853,0.715489,0.699125,0.682762,0.666398,0.650035,0.633671,0.617308,0.600944,0.584580,0.568217,0.551853,0.535490,0.519126,0.502763,0.486399,0.470035,0.453672,0.437308,0.420945,0.404581,0.388218,0.371854,0.355490,0.339127,0.322763,0.306400,0.290036,0.273672,0.257309,0.240945,0.224582,0.208218,0.191855,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.342436,0.347843,0.352316,0.356749,0.360804,0.364741,0.368818,0.373293,0.378426,0.384475,0.391699,0.400357,0.410707,0.423009,0.437520,0.454501,0.474209,0.496903,0.522842,0.552285,0.585491,0.622718,0.664226,0.710272,0.761116,0.817016,0.878231,0.945021,1.017643,1.096356,1.181420,1.273092,1.371632,1.478424,1.590899,1.705958,1.819976,1.928796,2.029892,2.119952,2.195587,2.253325,2.283266,2.285942,2.267297,2.234563,2.196255,2.164033,2.136255,2.110479,2.083472,2.051204,2.013344,1.969559,1.919517,1.862886,1.784325,1.685765,1.570321,1.445091,1.311818,1.200581,1.173121,1.142497,1.121045,1.104738,1.088431,1.072124,1.055817,1.039510,1.023202,1.006895,0.990588,0.974281,0.957974,0.941667,0.925360,0.909052,0.892745,0.876438,0.860131,0.843824,0.827517,0.811210,0.794902,0.778595,0.762288,0.745981,0.729674,0.713367,0.697059,0.680752,0.664445,0.648138,0.631831,0.615524,0.599217,0.582909,0.566602,0.550295,0.533988,0.517681,0.501374,0.485067,0.468759,0.452452,0.436145,0.419838,0.403531,0.387224,0.370917,0.354609,0.338302,0.321995,0.305688,0.289381,0.273074,0.256766,0.240459,0.224152,0.207845,0.191538,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.348587,0.354068,0.358591,0.363070,0.367159,0.371119,0.375212,0.379701,0.384848,0.390915,0.398165,0.406859,0.417261,0.429631,0.444233,0.461329,0.481181,0.504051,0.530202,0.559895,0.593394,0.630959,0.672855,0.719342,0.770683,0.827140,0.888977,0.956453,1.029834,1.109379,1.195352,1.288015,1.387630,1.495606,1.609324,1.725624,1.840808,1.950640,2.052468,2.142938,2.218613,2.275981,2.304975,2.306238,2.285838,2.251151,2.210865,2.176873,2.147504,2.120282,2.091916,2.058308,2.019127,1.974042,1.922721,1.864834,1.785093,1.685422,1.568925,1.442740,1.308519,1.196427,1.169408,1.138890,1.117512,1.101262,1.085011,1.068760,1.052509,1.036259,1.020008,1.003757,0.987507,0.971256,0.955005,0.938754,0.922504,0.906253,0.890002,0.873751,0.857501,0.841250,0.824999,0.808749,0.792498,0.776247,0.759996,0.743746,0.727495,0.711244,0.694994,0.678743,0.662492,0.646241,0.629991,0.613740,0.597489,0.581238,0.564988,0.548737,0.532486,0.516236,0.499985,0.483734,0.467483,0.451233,0.434982,0.418731,0.402481,0.386230,0.369979,0.353728,0.337478,0.321227,0.304976,0.288725,0.272475,0.256224,0.239973,0.223723,0.207472,0.191221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.354738,0.360293,0.364866,0.369392,0.373514,0.377497,0.381607,0.386110,0.391271,0.397356,0.404631,0.413362,0.423815,0.436254,0.450947,0.468158,0.488153,0.511199,0.537561,0.567505,0.601296,0.639200,0.681484,0.728412,0.780250,0.837265,0.899722,0.967886,1.042025,1.122402,1.209284,1.302938,1.403627,1.512788,1.627748,1.745289,1.861640,1.972484,2.075045,2.165923,2.241639,2.298637,2.326684,2.326535,2.304379,2.267740,2.225476,2.189712,2.158754,2.130085,2.100361,2.065412,2.024910,1.978524,1.925925,1.866782,1.785860,1.685079,1.567529,1.440389,1.305220,1.192273,1.165695,1.135282,1.113979,1.097785,1.081591,1.065396,1.049202,1.033008,1.016814,1.000619,0.984425,0.968231,0.952036,0.935842,0.919648,0.903453,0.887259,0.871065,0.854871,0.838676,0.822482,0.806288,0.790093,0.773899,0.757705,0.741510,0.725316,0.709122,0.692928,0.676733,0.660539,0.644345,0.628150,0.611956,0.595762,0.579568,0.563373,0.547179,0.530985,0.514790,0.498596,0.482402,0.466207,0.450013,0.433819,0.417625,0.401430,0.385236,0.369042,0.352847,0.336653,0.320459,0.304264,0.288070,0.271876,0.255682,0.239487,0.223293,0.207099,0.190904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.360889,0.366518,0.371141,0.375714,0.379869,0.383875,0.388002,0.392518,0.397693,0.403797,0.411098,0.419865,0.430368,0.442877,0.457660,0.474986,0.495126,0.518348,0.544921,0.575114,0.609198,0.647441,0.690112,0.737481,0.789817,0.847389,0.910467,0.979319,1.054216,1.135425,1.223217,1.317860,1.419625,1.529970,1.646173,1.764954,1.882473,1.994328,2.097621,2.188908,2.264665,2.321293,2.348393,2.346832,2.322920,2.284329,2.240087,2.202551,2.170004,2.139888,2.108805,2.072516,2.030693,1.983007,1.929129,1.868730,1.786628,1.684735,1.566133,1.438039,1.301921,1.188119,1.161982,1.131675,1.110446,1.094308,1.078171,1.062033,1.045895,1.029757,1.013619,0.997481,0.981343,0.965205,0.949068,0.932930,0.916792,0.900654,0.884516,0.868378,0.852240,0.836102,0.819965,0.803827,0.787689,0.771551,0.755413,0.739275,0.723137,0.707000,0.690862,0.674724,0.658586,0.642448,0.626310,0.610172,0.594034,0.577897,0.561759,0.545621,0.529483,0.513345,0.497207,0.481069,0.464931,0.448794,0.432656,0.416518,0.400380,0.384242,0.368104,0.351966,0.335828,0.319691,0.303553,0.287415,0.271277,0.255139,0.239001,0.222863,0.206726,0.190588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.367040,0.372743,0.377416,0.382036,0.386224,0.390253,0.394397,0.398927,0.404116,0.410237,0.417564,0.426368,0.436922,0.449500,0.464373,0.481815,0.502098,0.525496,0.552280,0.582724,0.617101,0.655682,0.698741,0.746551,0.799385,0.857514,0.921212,0.990752,1.066407,1.148448,1.237149,1.332783,1.435622,1.547151,1.664598,1.784619,1.903305,2.016173,2.120198,2.211893,2.287691,2.343949,2.370102,2.367128,2.341461,2.300917,2.254697,2.215390,2.181253,2.149691,2.117249,2.079621,2.036476,1.987490,1.932333,1.870678,1.787396,1.684392,1.564738,1.435688,1.298622,1.183964,1.158268,1.128068,1.106913,1.090832,1.074750,1.058669,1.042587,1.026506,1.010425,0.994343,0.978262,0.962180,0.946099,0.930017,0.913936,0.897854,0.881773,0.865692,0.849610,0.833529,0.817447,0.801366,0.785284,0.769203,0.753121,0.737040,0.720959,0.704877,0.688796,0.672714,0.656633,0.640551,0.624470,0.608388,0.592307,0.576226,0.560144,0.544063,0.527981,0.511900,0.495818,0.479737,0.463655,0.447574,0.431493,0.415411,0.399330,0.383248,0.367167,0.351085,0.335004,0.318922,0.302841,0.286760,0.270678,0.254597,0.238515,0.222434,0.206352,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.373191,0.378968,0.383691,0.388357,0.392579,0.396631,0.400791,0.405335,0.410539,0.416678,0.424030,0.432871,0.443476,0.456122,0.471086,0.488644,0.509071,0.532644,0.559640,0.590334,0.625003,0.663923,0.707370,0.755621,0.808952,0.867639,0.931958,1.002185,1.078598,1.161471,1.251082,1.347706,1.451620,1.564333,1.683022,1.804285,1.924137,2.038017,2.142774,2.234878,2.310717,2.366605,2.391811,2.387425,2.360002,2.317506,2.269308,2.228229,2.192503,2.159494,2.125694,2.086725,2.042260,1.991972,1.935536,1.872625,1.788164,1.684049,1.563342,1.433337,1.295322,1.179810,1.154555,1.124461,1.103380,1.087355,1.071330,1.055305,1.039280,1.023255,1.007230,0.991205,0.975180,0.959155,0.943130,0.927105,0.911080,0.895055,0.879030,0.863005,0.846980,0.830955,0.814930,0.798905,0.782880,0.766855,0.750830,0.734805,0.718780,0.702755,0.686730,0.670705,0.654680,0.638655,0.622630,0.606605,0.590580,0.574555,0.558530,0.542505,0.526480,0.510455,0.494430,0.478405,0.462379,0.446354,0.430329,0.414304,0.398279,0.382254,0.366229,0.350204,0.334179,0.318154,0.302129,0.286104,0.270079,0.254054,0.238029,0.222004,0.205979,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.379342,0.385192,0.389966,0.394679,0.398934,0.403009,0.407186,0.411743,0.416961,0.423119,0.430496,0.439373,0.450030,0.462745,0.477799,0.495472,0.516043,0.539792,0.566999,0.597944,0.632905,0.672164,0.715999,0.764691,0.818519,0.877763,0.942703,1.013618,1.090789,1.174494,1.265014,1.362629,1.467617,1.581515,1.701447,1.823950,1.944969,2.059861,2.165351,2.257863,2.333743,2.389261,2.413520,2.407722,2.378543,2.334095,2.283919,2.241068,2.203752,2.169297,2.134138,2.093829,2.048043,1.996455,1.938740,1.874573,1.788931,1.683706,1.561946,1.430986,1.292023,1.175656,1.150842,1.120853,1.099847,1.083879,1.067910,1.051941,1.035973,1.020004,1.004036,0.988067,0.972098,0.956130,0.940161,0.924193,0.908224,0.892255,0.876287,0.860318,0.844350,0.828381,0.812413,0.796444,0.780475,0.764507,0.748538,0.732570,0.716601,0.700632,0.684664,0.668695,0.652727,0.636758,0.620789,0.604821,0.588852,0.572884,0.556915,0.540946,0.524978,0.509009,0.493041,0.477072,0.461104,0.445135,0.429166,0.413198,0.397229,0.381261,0.365292,0.349323,0.333355,0.317386,0.301418,0.285449,0.269480,0.253512,0.237543,0.221575,0.205606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.385493,0.391417,0.396240,0.401001,0.405289,0.409388,0.413581,0.418152,0.423384,0.429559,0.436963,0.445876,0.456584,0.469368,0.484513,0.502301,0.523016,0.546941,0.574359,0.605553,0.640807,0.680405,0.724628,0.773761,0.828086,0.887888,0.953448,1.025051,1.102980,1.187517,1.278946,1.377551,1.483615,1.598697,1.719872,1.843615,1.965801,2.081705,2.187927,2.280848,2.356770,2.411916,2.435229,2.428019,2.397085,2.350683,2.298530,2.253907,2.215002,2.179099,2.142583,2.100933,2.053826,2.000938,1.941944,1.876521,1.789699,1.683363,1.560551,1.428636,1.288724,1.171501,1.147129,1.117246,1.096314,1.080402,1.064490,1.048578,1.032665,1.016753,1.000841,0.984929,0.969017,0.953105,0.937192,0.921280,0.905368,0.889456,0.873544,0.857632,0.841719,0.825807,0.809895,0.793983,0.778071,0.762159,0.746246,0.730334,0.714422,0.698510,0.682598,0.666686,0.650774,0.634861,0.618949,0.603037,0.587125,0.571213,0.555301,0.539388,0.523476,0.507564,0.491652,0.475740,0.459828,0.443915,0.428003,0.412091,0.396179,0.380267,0.364355,0.348442,0.332530,0.316618,0.300706,0.284794,0.268882,0.252969,0.237057,0.221145,0.205233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
