0.178449,0.180700,0.182851,0.185097,0.187470,0.190130,0.193238,0.196957,0.201446,0.206869,0.213384,0.221155,0.230342,0.241106,0.253609,0.268011,0.284475,0.303161,0.324231,0.347846,0.374166,0.403354,0.435571,0.470977,0.509734,0.552004,0.597947,0.647725,0.701500,0.759431,0.821681,0.886761,0.953078,1.018812,1.081913,1.140101,1.192519,1.238184,1.276115,1.305328,1.324842,1.333673,1.331166,1.326362,1.320112,1.313711,1.316514,1.329882,1.344729,1.359404,1.375394,1.387981,1.382874,1.366602,1.338753,1.298917,1.246681,1.181603,1.106180,1.023886,0.939174,0.857475,0.781547,0.711290,0.645709,0.582914,0.520119,0.457324,0.394529,0.331734,0.268939,0.206144,0.143349,0.090949,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.183602,0.185948,0.188168,0.190481,0.192907,0.195612,0.198761,0.202519,0.207053,0.212527,0.219106,0.226958,0.236246,0.247137,0.259796,0.274388,0.291079,0.310035,0.331421,0.355402,0.382144,0.411813,0.444573,0.480591,0.520032,0.563061,0.609845,0.660547,0.715335,0.774373,0.837827,0.904138,0.971637,1.038418,1.102335,1.161002,1.213519,1.258856,1.295983,1.323870,1.341486,1.347802,1.342113,1.333973,1.324380,1.314800,1.315130,1.326929,1.340720,1.354796,1.370732,1.383615,1.378526,1.362309,1.334554,1.294853,1.242794,1.177937,1.102769,1.020754,0.936330,0.854907,0.779236,0.709218,0.643859,0.581277,0.518695,0.456113,0.393531,0.330949,0.268366,0.205784,0.143202,0.090980,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.188755,0.191195,0.193485,0.195865,0.198345,0.201095,0.204284,0.208082,0.212659,0.218184,0.224828,0.232760,0.242150,0.253168,0.265983,0.280765,0.297684,0.316909,0.338611,0.362959,0.390122,0.420271,0.453576,0.490205,0.530330,0.574119,0.621742,0.673369,0.729171,0.789315,0.853973,0.921514,0.990196,1.058024,1.122757,1.181903,1.234519,1.279527,1.315851,1.342411,1.358131,1.361931,1.353060,1.341584,1.328648,1.315889,1.313745,1.323976,1.336711,1.350188,1.366069,1.379249,1.374177,1.358015,1.330355,1.290789,1.238907,1.174270,1.099358,1.017622,0.933485,0.852340,0.776926,0.707145,0.642009,0.579640,0.517271,0.454901,0.392532,0.330163,0.267794,0.205425,0.143055,0.091011,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.193908,0.196442,0.198802,0.201249,0.203783,0.206577,0.209807,0.213644,0.218265,0.223842,0.230550,0.238563,0.248055,0.259199,0.272170,0.287141,0.304288,0.323783,0.345801,0.370515,0.398100,0.428730,0.462578,0.499820,0.540628,0.585176,0.633639,0.686191,0.743006,0.804257,0.870119,0.938891,1.008755,1.077630,1.143179,1.202803,1.255518,1.300199,1.335719,1.360953,1.374775,1.376061,1.364007,1.349195,1.332916,1.316978,1.312361,1.321023,1.332702,1.345580,1.361407,1.374883,1.369828,1.353721,1.326156,1.286725,1.235020,1.170604,1.095947,1.014491,0.930640,0.849772,0.774616,0.705073,0.640159,0.578003,0.515847,0.453690,0.391534,0.329377,0.267221,0.205065,0.142908,0.091041,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.199061,0.201690,0.204120,0.206634,0.209221,0.212060,0.215329,0.219207,0.223871,0.229500,0.236272,0.244366,0.253959,0.265230,0.278357,0.293518,0.310892,0.330657,0.352990,0.378071,0.406078,0.437189,0.471581,0.509434,0.550925,0.596234,0.645537,0.699013,0.756842,0.819199,0.886265,0.956268,1.027313,1.097236,1.163602,1.223704,1.276518,1.320870,1.355587,1.379494,1.391420,1.390190,1.374954,1.356806,1.337184,1.318067,1.310976,1.318071,1.328693,1.340972,1.356745,1.370517,1.365479,1.349428,1.321957,1.282660,1.231133,1.166937,1.092537,1.011359,0.927796,0.847204,0.772305,0.703001,0.638309,0.576366,0.514422,0.452479,0.390535,0.328592,0.266648,0.204705,0.142761,0.091072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.204214,0.206937,0.209437,0.212018,0.214659,0.217543,0.220852,0.224770,0.229477,0.235158,0.241994,0.250169,0.259863,0.271261,0.284544,0.299895,0.317496,0.337530,0.360180,0.385628,0.414056,0.445647,0.480584,0.519048,0.561223,0.607291,0.657434,0.711835,0.770677,0.834142,0.902412,0.973645,1.045872,1.116842,1.184024,1.244605,1.297518,1.341542,1.375455,1.398036,1.408065,1.404319,1.385901,1.364417,1.341452,1.319155,1.309591,1.315118,1.324684,1.336364,1.352082,1.366151,1.361131,1.345134,1.317758,1.278596,1.227246,1.163271,1.089126,1.008227,0.924951,0.844637,0.769995,0.700929,0.636460,0.574729,0.512998,0.451268,0.389537,0.327806,0.266076,0.204345,0.142614,0.091103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.209367,0.212185,0.214754,0.217402,0.220097,0.223025,0.226375,0.230332,0.235084,0.240816,0.247717,0.255971,0.265768,0.277292,0.290731,0.306271,0.324100,0.344404,0.367370,0.393184,0.422034,0.454106,0.489586,0.528662,0.571521,0.618348,0.669332,0.724657,0.784513,0.849084,0.918558,0.991022,1.064431,1.136448,1.204446,1.265506,1.318518,1.362213,1.395323,1.416578,1.424709,1.418449,1.396848,1.372028,1.345720,1.320244,1.308207,1.312165,1.320675,1.331756,1.347420,1.361785,1.356782,1.340841,1.313559,1.274532,1.223359,1.159604,1.085715,1.005095,0.922106,0.842069,0.767685,0.698857,0.634610,0.573092,0.511574,0.450056,0.388539,0.327021,0.265503,0.203985,0.142467,0.091133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.214520,0.217432,0.220072,0.222786,0.225534,0.228508,0.231898,0.235895,0.240690,0.246474,0.253439,0.261774,0.271672,0.283323,0.296918,0.312648,0.330705,0.351278,0.374560,0.400741,0.430012,0.462564,0.498589,0.538277,0.581819,0.629406,0.681229,0.737479,0.798348,0.864026,0.934704,1.008399,1.082990,1.156054,1.224868,1.286407,1.339518,1.382885,1.415191,1.435119,1.441354,1.432578,1.407795,1.379639,1.349988,1.321333,1.306822,1.309212,1.316666,1.327147,1.342758,1.357419,1.352433,1.336547,1.309359,1.270468,1.219472,1.155938,1.082304,1.001963,0.919262,0.839501,0.765374,0.696784,0.632760,0.571455,0.510150,0.448845,0.387540,0.326235,0.264930,0.203625,0.142321,0.091164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.219673,0.222680,0.225389,0.228170,0.230972,0.233991,0.237421,0.241457,0.246296,0.252132,0.259161,0.267577,0.277576,0.289354,0.303105,0.319025,0.337309,0.358152,0.381750,0.408297,0.437990,0.471023,0.507592,0.547891,0.592116,0.640463,0.693126,0.750301,0.812184,0.878968,0.950850,1.025776,1.101548,1.175660,1.245290,1.307308,1.360518,1.403556,1.435059,1.453661,1.457998,1.446707,1.418741,1.387250,1.354256,1.322422,1.305438,1.306259,1.312656,1.322539,1.338095,1.353053,1.348084,1.332254,1.305160,1.266404,1.215585,1.152272,1.078894,0.998831,0.916417,0.836933,0.763064,0.694712,0.630910,0.569818,0.508726,0.447634,0.386542,0.325450,0.264358,0.203266,0.142174,0.091195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.224826,0.227927,0.230706,0.233554,0.236410,0.239473,0.242943,0.247020,0.251902,0.257790,0.264883,0.273380,0.283480,0.295385,0.309292,0.325401,0.343913,0.365026,0.388940,0.415854,0.445968,0.479482,0.516594,0.557505,0.602414,0.651520,0.705024,0.763123,0.826019,0.893910,0.966996,1.043153,1.120107,1.195266,1.265712,1.328209,1.381518,1.424228,1.454926,1.472202,1.474643,1.460837,1.429688,1.394861,1.358524,1.323511,1.304053,1.303306,1.308647,1.317931,1.333433,1.348687,1.343736,1.327960,1.300961,1.262340,1.211698,1.148605,1.075483,0.995700,0.913572,0.834366,0.760754,0.692640,0.629060,0.568181,0.507302,0.446423,0.385543,0.324664,0.263785,0.202906,0.142027,0.091225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.229979,0.233175,0.236023,0.238938,0.241848,0.244956,0.248466,0.252582,0.257508,0.263448,0.270605,0.279182,0.289385,0.301416,0.315479,0.331778,0.350517,0.371900,0.396129,0.423410,0.453946,0.487940,0.525597,0.567119,0.612712,0.662578,0.716921,0.775945,0.839855,0.908852,0.983143,1.060529,1.138666,1.214872,1.286135,1.349109,1.402517,1.444899,1.474794,1.490744,1.491288,1.474966,1.440635,1.402472,1.362792,1.324599,1.302669,1.300353,1.304638,1.313323,1.328771,1.344321,1.339387,1.323666,1.296762,1.258276,1.207811,1.144939,1.072072,0.992568,0.910728,0.831798,0.758443,0.690568,0.627210,0.566544,0.505878,0.445211,0.384545,0.323879,0.263212,0.202546,0.141880,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.235132,0.238422,0.241341,0.244322,0.247286,0.250439,0.253989,0.258145,0.263115,0.269106,0.276327,0.284985,0.295289,0.307447,0.321666,0.338155,0.357121,0.378774,0.403319,0.430967,0.461924,0.496399,0.534599,0.576734,0.623009,0.673635,0.728818,0.788767,0.853690,0.923795,0.999289,1.077906,1.157224,1.234478,1.306557,1.370010,1.423517,1.465571,1.494662,1.509286,1.507932,1.489096,1.451582,1.410083,1.367060,1.325688,1.301284,1.297400,1.300629,1.308715,1.324108,1.339955,1.335038,1.319373,1.292563,1.254212,1.203924,1.141272,1.068661,0.989436,0.907883,0.829230,0.756133,0.688496,0.625360,0.564907,0.504453,0.444000,0.383547,0.323093,0.262640,0.202186,0.141733,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.240285,0.243670,0.246658,0.249707,0.252724,0.255921,0.259512,0.263708,0.268721,0.274764,0.282049,0.290788,0.301193,0.313478,0.327853,0.344531,0.363726,0.385647,0.410509,0.438523,0.469902,0.504857,0.543602,0.586348,0.633307,0.684692,0.740716,0.801589,0.867526,0.938737,1.015435,1.095283,1.175783,1.254083,1.326979,1.390911,1.444517,1.486242,1.514530,1.527827,1.524577,1.503225,1.462529,1.417694,1.371328,1.326777,1.299899,1.294447,1.296620,1.304107,1.319446,1.335589,1.330690,1.315079,1.288364,1.250147,1.200037,1.137606,1.065250,0.986304,0.905039,0.826663,0.753823,0.686424,0.623511,0.563270,0.503029,0.442789,0.382548,0.322308,0.262067,0.201826,0.141586,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.245438,0.248917,0.251975,0.255091,0.258161,0.261404,0.265035,0.269270,0.274327,0.280422,0.287771,0.296590,0.307098,0.319509,0.334040,0.350908,0.370330,0.392521,0.417699,0.446080,0.477880,0.513316,0.552605,0.595962,0.643605,0.695750,0.752613,0.814411,0.881361,0.953679,1.031581,1.112660,1.194342,1.273689,1.347401,1.411812,1.465517,1.506913,1.534398,1.546369,1.541222,1.517354,1.473476,1.425305,1.375596,1.327866,1.298515,1.291494,1.292611,1.299499,1.314783,1.331223,1.326341,1.310786,1.284164,1.246083,1.196150,1.133939,1.061840,0.983172,0.902194,0.824095,0.751512,0.684351,0.621661,0.561633,0.501605,0.441578,0.381550,0.321522,0.261494,0.201467,0.141439,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.250591,0.254165,0.257293,0.260475,0.263599,0.266887,0.270557,0.274833,0.279933,0.286080,0.293493,0.302393,0.313002,0.325540,0.340227,0.357285,0.376934,0.399395,0.424889,0.453636,0.485858,0.521775,0.561607,0.605576,0.653903,0.706807,0.764510,0.827233,0.895197,0.968621,1.047727,1.130037,1.212901,1.293295,1.367823,1.432713,1.486517,1.527585,1.554266,1.564910,1.557866,1.531484,1.484423,1.432916,1.379864,1.328955,1.297130,1.288541,1.288602,1.294890,1.310121,1.326857,1.321992,1.306492,1.279965,1.242019,1.192263,1.130273,1.058429,0.980041,0.899349,0.821527,0.749202,0.682279,0.619811,0.559996,0.500181,0.440366,0.380551,0.320737,0.260922,0.201107,0.141292,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.255744,0.259412,0.262610,0.265859,0.269037,0.272369,0.276080,0.280395,0.285539,0.291738,0.299215,0.308196,0.318906,0.331571,0.346414,0.363661,0.383538,0.406269,0.432079,0.461193,0.493836,0.530233,0.570610,0.615190,0.664200,0.717864,0.776408,0.840055,0.909032,0.983563,1.063873,1.147414,1.231459,1.312901,1.388246,1.453614,1.507517,1.548256,1.574134,1.583452,1.574511,1.545613,1.495370,1.440527,1.384132,1.330044,1.295746,1.285589,1.284593,1.290282,1.305459,1.322491,1.317643,1.302199,1.275766,1.237955,1.188375,1.126606,1.055018,0.976909,0.896505,0.818959,0.746892,0.680207,0.617961,0.558359,0.498757,0.439155,0.379553,0.319951,0.260349,0.200747,0.141145,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.260898,0.264659,0.267927,0.271243,0.274475,0.277852,0.281603,0.285958,0.291146,0.297396,0.304937,0.313999,0.324811,0.337602,0.352601,0.370038,0.390142,0.413143,0.439269,0.468749,0.501814,0.538692,0.579612,0.624805,0.674498,0.728922,0.788305,0.852877,0.922868,0.998505,1.080020,1.164791,1.250018,1.332507,1.408668,1.474515,1.528517,1.568928,1.594002,1.601993,1.591155,1.559742,1.506317,1.448138,1.388400,1.331132,1.294361,1.282636,1.280584,1.285674,1.300796,1.318125,1.313295,1.297905,1.271567,1.233891,1.184488,1.122940,1.051607,0.973777,0.893660,0.816392,0.744582,0.678135,0.616111,0.556722,0.497333,0.437944,0.378555,0.319165,0.259776,0.200387,0.140998,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.266051,0.269907,0.273244,0.276627,0.279913,0.283334,0.287126,0.291520,0.296752,0.303053,0.310659,0.319801,0.330715,0.343632,0.358788,0.376415,0.396747,0.420017,0.446458,0.476306,0.509792,0.547150,0.588615,0.634419,0.684796,0.739979,0.800202,0.865699,0.936703,1.013447,1.096166,1.182167,1.268577,1.352113,1.429090,1.495415,1.549516,1.589599,1.613870,1.620535,1.607800,1.573872,1.517263,1.455749,1.392668,1.332221,1.292977,1.279683,1.276574,1.281066,1.296134,1.313758,1.308946,1.293612,1.267368,1.229827,1.180601,1.119273,1.048197,0.970645,0.890815,0.813824,0.742271,0.676063,0.614261,0.555085,0.495909,0.436732,0.377556,0.318380,0.259204,0.200027,0.140851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
